datetime,timestamp,open,high,low,price,price_change,price_change_pct,volume,volume_change,market_cap,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20,next_day_price,price_direction
2025-05-08 00:00:00,1746662400000,97026.493769668,97026.493769668,97026.493769668,97026.493769668,171.96178150923515,0.17754644824494736,64376174032.08048,41028121425.008606,1927134557858.269,3490717043.669922,1.4807860317206996,17127132317.03428,93103.05723190746,87431.19320003098,94845.29040438557,92038.2961760398,2806.994228345764,2769.8832228472515,37.11100549851244,64.25886492148786,93103.05723190746,101247.0154599007,84959.09900391422,16287.916455986473,0.740880197805688,1.0,1.0,27384929195.59716,2.350788405267472,175.72395486457668,1.4807860317207036,1.1642810701445476,17127132317.0343,0.18146379124899248,0.04214079166044771,0.10974687887061374,0.06487231643859648,0.030498111601032774,0,0,0,0,1,96854.53198815876,23348052607.071877,2.2116233565811383,94758.8237105546,24086456278.20385,0.45819856901319067,94326.62048529249,14903122945.616686,-1.6640952934134923,96855.5681343944,23276376191.483967,0.44450533061486386,94235.75331048168,26541700309.366142,-0.021861816875057283,95777.86767554362,1212.8342211391116,28102272145.32314,95569.45709632496,1168.2732236136926,27833344813.575264,93103.05723190746,4071.9791139966196,27384929195.59716,103076.27555512934,1
2025-05-09 00:00:00,1746748800000,103076.27555512934,103076.27555512934,103076.27555512934,103076.27555512934,6049.781785461339,6.235185412164812,50020047720.65604,-14356126311.424446,2047883753852.6929,120749195994.42383,2.617346475618089,19128132771.33005,94035.18350105624,87756.40988923942,96111.5958121923,92855.92438467316,3255.671427519148,2867.0408637816313,388.6305637375167,75.88352143495482,94035.18350105624,102268.23979083015,85802.12721128232,16466.11257954783,1.0490726490782547,1.0,1.0,29408397017.990856,1.7008763752086118,-22.300372035576977,2.6173464756180995,1.976017686065835,19128132771.33007,6.26573767265215,0.09614584368808665,0.1745726116784594,0.07154774927257712,0.03506153698962611,0,1,1,0,1,97026.493769668,64376174032.08048,0.17754644824494736,96854.53198815876,23348052607.071877,2.2116233565811383,94758.8237105546,24086456278.20385,0.45819856901319067,95922.86842404422,13797554863.642817,-0.9629799590416765,96426.94522273028,30207566405.468838,2.3252235327595905,97208.54910176064,3496.2606108164837,35346770716.725784,96374.02400636344,2621.9679877132603,29643968111.98696,94035.18350105624,4116.5281448869555,29408397017.990856,102962.540456923,0
2025-05-10 00:00:00,1746835200000,102962.540456923,102962.540456923,102962.540456923,102962.540456923,-113.73509820633626,-0.11034071380033872,40800894903.23446,-9219152817.421577,2045046445523.524,-2837308329.1689453,2.644726298051571,19165188563.35965,94926.97740175146,88130.24382658463,97165.58729599703,93604.56270251956,3561.024593477472,3005.8376097207997,555.1869837566724,74.0978255177791,94926.97740175146,102958.49823741286,86895.45656609006,16063.041671322804,1.000251647203117,1.0,1.0,30816642586.61236,1.323988970847835,-18.430915677864256,2.6447262980515798,1.985379104496363,19165188563.35967,-0.13854830987506395,0.08464994119809921,0.16829973441948187,0.07712146568595535,0.03804328005670632,0,1,1,0,1,103076.27555512934,50020047720.65604,6.235185412164812,97026.493769668,64376174032.08048,0.17754644824494736,96854.53198815876,23348052607.071877,2.2116233565811383,94326.62048529249,14903122945.616686,-1.6640952934134923,96855.5681343944,23276376191.483967,0.44450533061486386,98935.73309608674,3833.4851717651527,40526325108.24934,97244.64210573767,3218.2937561798503,31135794625.682514,94926.97740175146,4015.7604178306974,30816642586.61236,104630.8792994166,1
2025-05-11 00:00:00,1746921600000,104630.8792994166,104630.8792994166,104630.8792994166,104630.8792994166,1668.3388424935983,1.6203357406391783,21558992540.04244,-19241902363.19202,2077132539531.3464,32086094007.82251,2.517570807282307,18058455387.46036,95904.86309429325,88542.67075421654,98314.09375806157,94421.32698607407,3892.7667719875026,3183.2234421741405,709.5433298133621,76.94573611625285,95904.86309429325,103641.89906167163,88167.82712691487,15474.071934756765,1.0639120873881676,1.0,1.0,31263300020.798798,0.6895942695012909,-47.160490986354894,2.517570807282315,1.9899867190452827,18058455387.460384,1.5689665180004475,0.09098617028986289,0.18170005950982593,0.08314852350132118,0.04122762193928531,0,1,1,0,1,102962.540456923,40800894903.23446,-0.11034071380033872,103076.27555512934,50020047720.65604,6.235185412164812,97026.493769668,64376174032.08048,0.17754644824494736,94758.8237105546,24086456278.20385,0.45819856901319067,95922.86842404422,13797554863.642817,-0.9629799590416765,100910.14421385914,3683.7160653684773,40020832360.61706,98284.15470463116,3769.9684050559185,30637523848.750145,95904.86309429325,3868.517983689189,31263300020.798798,103994.061616746,0
2025-05-12 00:00:00,1747008000000,103994.061616746,103994.061616746,103994.061616746,103994.061616746,-636.817682670604,-0.6086326397470643,27389436049.454792,5830443509.4123535,2065659960471.3652,-11472579059.981201,2.337326923747776,16378243668.584185,96731.96382559641,88946.68581571295,99187.93496708995,95130.41851350357,4057.516453586388,3358.08204445659,699.4344091297976,77.77637155673125,96731.96382559641,104196.21288603406,89267.71476515876,14928.498120875302,0.9864587001551492,1.0,1.0,30629270552.557392,0.8942242356851658,27.044137144086022,2.337326923747784,1.974158686875374,16378243668.58421,-0.5523277326621501,0.07507443769303435,0.1691729788809606,0.08752746590259286,0.04265214551758145,0,1,0,0,1,104630.8792994166,21558992540.04244,1.6203357406391783,102962.540456923,40800894903.23446,-0.11034071380033872,103076.27555512934,50020047720.65604,6.235185412164812,96854.53198815876,23348052607.071877,2.2116233565811383,94326.62048529249,14903122945.616686,-1.6640952934134923,102338.05013957659,3047.4183975990222,40829109049.09364,99040.86634403274,4100.699680262879,30355710813.148743,96731.96382559641,3732.1245302188277,30629270552.557392,102876.8304286011,0
2025-05-13 00:00:00,1747094400000,102876.8304286011,102876.8304286011,102876.8304286011,102876.8304286011,-1117.2311881448986,-1.074322101450642,43090605819.36596,15701169769.911167,2044347271866.171,-21312688605.194336,2.5086143528167075,15644549678.167486,97196.99705273946,89288.46824130461,99755.45734578397,95704.22685843681,4051.2304873471585,3496.711733034704,554.5187543124543,71.52080368018404,97196.99705273946,104985.26790409346,89408.72620138546,15576.541702707997,0.8646402060397136,1.0,1.0,30091701231.757374,1.43197639400627,57.32564095719566,2.508614352816715,2.0251572028663714,15644549678.167513,-1.0317617135944812,0.05843630511320974,0.15218496245868574,0.0885727907221101,0.04233073731779502,0,1,0,0,1,103994.061616746,27389436049.454792,-0.6086326397470643,104630.8792994166,21558992540.04244,1.6203357406391783,102962.540456923,40800894903.23446,-0.11034071380033872,97026.493769668,64376174032.08048,0.17754644824494736,94758.8237105546,24086456278.20385,0.45819856901319067,103508.1174713632,771.2653377170014,36571995406.550735,99642.99257345342,4185.360372654204,32337133775.93694,97196.99705273946,3894.1354256770005,30091701231.757374,104184.49039270742,1
2025-05-14 00:00:00,1747180800000,104184.49039270742,104184.49039270742,104184.49039270742,104184.49039270742,1307.6599641063221,1.271092780228944,33861432519.50822,-9229173299.857738,2069356072124.024,25008800257.853027,2.470761968848536,14384015927.484016,97725.94895693821,89625.60345522493,100436.84704531064,96332.39458331744,4104.452461993205,3618.2598788264045,486.1925831668009,76.45694540627683,97725.94895693821,105913.89376360072,89538.00415027571,16375.88961332501,0.8943933177537977,1.0,1.0,29789697063.749805,1.136682674115313,-21.41806346038868,2.4707619688485436,1.9905442453713373,14384015927.484047,1.2233146785782578,0.06608829594087728,0.162441159403248,0.09037981547047602,0.0426071881608141,0,1,0,0,1,102876.8304286011,43090605819.36596,-1.074322101450642,103994.061616746,27389436049.454792,-0.6086326397470643,104630.8792994166,21558992540.04244,1.6203357406391783,103076.27555512934,50020047720.65604,6.235185412164812,96854.53198815876,23348052607.071877,2.2116233565811383,103729.76043887882,775.3653570286484,33340272366.321167,100469.15477031973,4184.835215670142,34343521541.52348,97725.94895693821,4093.9724033312536,29789697063.749805,103594.42575090707,0
2025-05-15 00:00:00,1747267200000,103594.42575090707,103594.42575090707,103594.42575090707,103594.42575090707,-590.0646418003453,-0.5663651466510822,28398245846.798244,-5463186672.709976,2057798367292.564,-11557704831.45996,2.5309610418246797,10067844285.806671,98212.02953304994,89947.08029193697,100922.62838463318,96870.32286209939,4052.3055225337885,3705.0690075678813,347.2365149659072,74.20480078163834,98212.02953304994,106588.92101608694,89835.13805001293,16753.78296607401,0.8212645304500097,1.0,1.0,29708047018.035046,0.9559108961137145,-16.133950238409223,2.530961041824688,2.0116944637569554,10067844285.806717,-0.5585169699478976,0.05480383862799498,0.15172638638936986,0.09188679848515147,0.04183227022276448,0,1,0,0,1,104184.49039270742,33861432519.50822,1.271092780228944,102876.8304286011,43090605819.36596,-1.074322101450642,103994.061616746,27389436049.454792,-0.6086326397470643,102962.540456923,40800894903.23446,-0.11034071380033872,97026.493769668,64376174032.08048,0.17754644824494736,103856.13749767563,662.3063716336728,30859742555.033928,101395.93529688119,3667.620813067984,35693033831.64164,98212.02953304994,4188.445741518503,29708047018.035046,103708.8513642364,1
2025-05-16 00:00:00,1747353600000,103708.8513642364,103708.8513642364,103708.8513642364,103708.8513642364,114.42561332932382,0.11045537682159434,31823340473.339912,3425094626.541668,2060142559914.034,2344192621.4699707,1.0043231420115943,7593610031.54445,98658.81650093998,90282.04020823962,101351.27807380293,97376.88056741621,3974.397506386711,3758.934707331647,215.4627990550639,71.10024834522686,98658.81650093998,107214.70092055583,90102.93208132414,17111.768839231692,0.7951205635573066,1.0,1.0,29332404805.949898,1.0849209495051269,12.06093730232225,1.0043231420115937,1.9602220681509932,7593610031.544508,0.11391750808678047,0.05118685833058123,0.14872073255131624,0.09278452584122987,0.0408145905191033,0,1,0,0,1,103594.42575090707,28398245846.798244,-0.5663651466510822,104184.49039270742,33861432519.50822,1.271092780228944,102876.8304286011,43090605819.36596,-1.074322101450642,104630.8792994166,21558992540.04244,1.6203357406391783,103076.27555512934,50020047720.65604,6.235185412164812,103671.7319106396,501.5077673162613,32912612141.69342,102290.93806224936,2874.2344465025253,36466722251.15524,98658.81650093998,4277.942209807922,29332404805.949898,103556.03493982446,0
2025-05-17 00:00:00,1747440000000,103556.03493982446,103556.03493982446,103556.03493982446,103556.03493982446,-152.8164244119398,-0.14735138071796383,25887953182.14765,-5935387291.192261,2057725640290.077,-2416919623.9570312,1.0056608679990309,6910887882.477005,99104.41492937115,90608.61547542963,101690.47143780623,97834.59573831725,3855.8756994889845,3778.3229057631147,77.55279372586983,69.73082531981876,99104.41492937115,107708.06619960674,90500.76365913557,17207.302540471166,0.7587052793419073,1.0,1.0,29854532828.067913,0.8671364355703112,-18.65105046456279,1.0056608679990302,1.9687740131848108,6910887882.477067,-0.11731807647611392,0.04491848333523629,0.14289391131802232,0.0937637045811095,0.03941219024201281,0,0,0,0,1,103708.8513642364,31823340473.339912,0.11045537682159434,103594.42575090707,28398245846.798244,-0.5663651466510822,104184.49039270742,33861432519.50822,1.271092780228944,103994.061616746,27389436049.454792,-0.6086326397470643,102962.540456923,40800894903.23446,-0.11034071380033872,103584.12657525529,468.2830443204849,32612315568.231995,102961.08835741594,2157.82703990421,36720712308.66282,99104.41492937115,4301.825635117792,29854532828.067913,103212.36483885496,0
2025-05-18 00:00:00,1747526400000,103212.36483885496,103212.36483885496,103212.36483885496,103212.36483885496,-343.67010096949525,-0.331868732874141,18950056010.479057,-6937897171.668594,2050318521477.805,-7407118812.271973,0.7467596145648917,7504873957.303283,99574.5662803298,90985.67338910552,101924.60888412142,98232.94903097514,3691.6598531462805,3760.9902952397483,-69.33044209346781,72.23673504968717,99574.5662803298,107985.3981073852,91163.7344532744,16821.663654110802,0.7162567646890365,1.0,1.0,30005722660.03897,0.6315480625206327,-26.799713066744,0.7467596145648983,1.9397986803911018,7504873957.303339,-0.3599662980934504,0.03653341103473906,0.1343804029175153,0.09439829998832217,0.03758066809113325,0,1,0,0,0,103556.03493982446,25887953182.14765,-0.14735138071796383,103708.8513642364,31823340473.339912,0.11045537682159434,103594.42575090707,28398245846.798244,-0.5663651466510822,102876.8304286011,43090605819.36596,-1.074322101450642,104630.8792994166,21558992540.04244,1.6203357406391783,103651.23345730608,350.91962038298317,27784205606.454613,103579.67546433464,569.9107793731167,32178100506.502678,99574.5662803298,4205.415913527701,30005722660.03897,106030.6376831359,1
2025-05-19 00:00:00,1747612800000,106030.6376831359,106030.6376831359,106030.6376831359,106030.6376831359,2818.272844280931,2.7305573791290394,30744060179.802963,11794004169.323906,2104889720872.8303,54571199395.02539,1.2989501214623678,7423429011.899396,100124.56784174936,91452.70269169124,102556.30562243135,98810.55563264369,3745.749989787655,3757.94223414933,-12.192244361674966,83.22609686231164,100124.56784174936,108720.87292094788,91528.26276255085,17192.61015839703,0.8435237457822513,1.0,1.0,29947234932.202168,1.0266076400510677,62.23730506549438,1.2989501214623715,1.9107827579599108,7423429011.899453,2.661596177538894,0.058987219307865546,0.15940409153997703,0.09482349777341237,0.037908399217119415,0,1,0,0,0,103212.36483885496,18950056010.479057,-0.331868732874141,103556.03493982446,25887953182.14765,-0.14735138071796383,103708.8513642364,31823340473.339912,0.11045537682159434,104184.49039270742,33861432519.50822,1.271092780228944,103994.061616746,27389436049.454792,-0.6086326397470643,104020.46291539175,1138.873112667879,27160731138.51356,103875.1116771353,931.1977614922537,30250501752.41737,100124.56784174936,4298.1525395992585,29947234932.202168,105629.41580436694,0
2025-05-20 00:00:00,1747699200000,105629.41580436694,105629.41580436694,105629.41580436694,105629.41580436694,-401.22187876894895,-0.3784018351072893,43339734153.75087,12595673973.947906,2098485415895.0496,-6404304977.780762,1.2005099330275464,7494701694.476068,100693.22065880868,91918.16338554183,103029.09180426759,99315.65641431598,3713.4353899516136,3749.0408653097866,-35.60547535817295,80.91449719752549,100693.22065880868,109158.733989964,92227.70732765336,16931.026662310644,0.7915473021223509,1.0,1.0,30820090151.575764,1.406216981864831,40.969455238779815,1.2005099330275506,1.9370625325468116,7494701694.476126,-0.3042584565962514,0.04902211999240924,0.1491680415905896,0.0954659770176296,0.03739023155080656,0,1,0,0,0,106030.6376831359,30744060179.802963,2.7305573791290394,103212.36483885496,18950056010.479057,-0.331868732874141,103556.03493982446,25887953182.14765,-0.14735138071796383,103594.42575090707,28398245846.798244,-0.5663651466510822,102876.8304286011,43090605819.36596,-1.074322101450642,104427.46092608373,1300.683733360563,30149028799.90409,104141.79921187968,1018.5904075979392,30504385677.469013,100693.22065880868,4232.756665577657,30820090151.575764,106786.71995834044,1
2025-05-21 00:00:00,1747785600000,106786.71995834044,106786.71995834044,106786.71995834044,106786.71995834044,1157.3041539734986,1.0956267675634068,36393687094.25122,-6946047059.499649,2121778617273.821,23293201378.771484,1.1805670429585522,7744910768.100741,101320.76899120162,92403.61591162907,103607.18844335571,99869.0685573082,3738.1198860475124,3746.8566694573324,-8.736783409819964,79.83839375775912,101320.76899120162,109630.10251034556,93011.43547205768,16618.66703828788,0.8289042950644462,1.0,1.0,31312689490.820015,1.1622664065608548,-16.026972004161443,1.1805670429585589,1.8968568581623861,7744910768.100796,1.1100006319956446,0.05394699449639462,0.15565520791379828,0.09650220926527964,0.037430206770201924,0,1,0,0,0,105629.41580436694,43339734153.75087,-0.3784018351072893,106030.6376831359,30744060179.802963,2.7305573791290394,103212.36483885496,18950056010.479057,-0.331868732874141,103708.8513642364,31823340473.339912,0.11045537682159434,104184.49039270742,33861432519.50822,1.271092780228944,105043.03464490455,1574.973107651988,31063098124.086353,104357.38327777207,1317.8003260661624,31987855132.889885,101320.76899120162,4154.666759571971,31312689490.820015,109665.86371625264,1
