datetime,price_change,price_change_pct,volume_change,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20
2024-11-10,0.5119511035737503,0.4650698278687953,0.3319273626944823,0.5079666106545957,0.603836341028542,0.6826449491279402,0.03436102588241585,0.5446811050441798,0.10694548774086754,0.08279132190483574,0.5282221721722407,0.4684695179197204,0.6390911990859304,0.7962677336665824,0.03436102588241585,0.09350138581359779,0.0715389211549462,0.29447218829994526,0.8260371640545521,0.0,0.0,0.27801190759356437,0.16846766988844034,0.08287715062754175,0.5588034254677992,0.539843765307601,0.6558426781447306,0.4701468492326414,0.5993183454690186,0.5152859249455991,0.39755815846822945,0.555122694496882,0.0,1.0,0.0,0.0,1.0,0.17124463697386472,0.23491450711138886,0.4989162376959767,0.1615728640821228,0.321963611720974,0.4852807715335498,0.155276777211242,0.6608022104128792,0.9420404665788419,0.020754034044744962,0.2102586522030083,0.3813372788556758,0.04663336666002227,0.03797841709204384,0.4435053224971263,0.13683867444443165,0.5122368652670193,0.44188143269386093,0.08093508616896261,0.4250053415570827,0.34573134608355577,0.03436102588241585,0.29447218829994515,0.27801190759356437
2024-11-11,0.7361725852968665,0.7259897134568049,0.8191047406489567,0.7103461022977593,0.6147266932690816,0.706673923766776,0.04750907527283732,0.5446811050441798,0.12973034170621633,0.09831085232376191,0.5731787005985578,0.4945992081725129,0.7041998873985735,0.8437072717297194,0.04750907527283732,0.1271597970422751,0.06178952578215302,0.36177576412786216,0.9033947544557446,0.0,0.0,0.312495021678387,0.6009561527624121,0.6371074769986256,0.5709317113293786,0.5868868347150076,0.6819010236347597,0.6986441619745452,0.724683264505215,0.5152859249455991,0.39755815846822945,0.6073148302706162,0.0,1.0,1.0,0.0,1.0,0.17262301647083222,0.12950834916973403,0.4650698278687953,0.17124463697386472,0.23491450711138886,0.4989162376959767,0.1615728640821228,0.321963611720974,0.4852807715335498,0.047256609635722535,0.17655063454571038,0.5805781182281422,0.03811519379566608,0.16360194010957818,0.4214203494827885,0.17663891436048185,0.3210579722096089,0.5418964121452076,0.09996011962617901,0.5335157314450201,0.39831676712147873,0.04750907527283732,0.36177576412786194,0.312495021678387
2024-11-12,0.9948919400979293,1.0,0.6899346393423593,1.0,0.7162419333425246,0.8523566312057657,0.06891951702940302,0.5446811050441798,0.17274835451009363,0.12585564690268103,0.6674524961525509,0.5365519599693132,0.875546110480697,0.913091984127588,0.06891951702940302,0.20102820299744062,0.027478451503905044,0.5300287373647501,1.0,0.0,0.0,0.379239599199446,0.7978523647442386,0.27431569080777235,0.6839864430518656,0.7843410755038718,0.8398873871574258,1.0,1.0,0.5152859249455991,0.39755815846822945,0.7143476017920474,0.0,1.0,1.0,0.0,1.0,0.23855586506216309,0.46911372336150226,0.7259897134568049,0.17262301647083222,0.12950834916973403,0.4650698278687953,0.17124463697386472,0.23491450711138886,0.4989162376959767,0.155276777211242,0.6608022104128792,0.9420404665788419,0.020754034044744962,0.2102586522030083,0.3813372788556758,0.22317989263887617,0.8857499784918776,0.5521270641915654,0.13563443313461176,0.8036233511669286,0.48576009659189895,0.06891951702940302,0.53002873736475,0.379239599199446
2024-11-13,0.4849089674076479,0.43710333797599643,0.5575637906710813,0.44374961200834145,0.7666486450788276,0.9428544236234059,0.09062593351902049,0.5446811050441798,0.20794878317463894,0.15024029081312085,0.7347209281673001,0.5851147092440094,0.9473081695348973,0.8682574132016361,0.09062593351902049,0.2538976584628361,0.01399266031483637,0.6328384077322418,0.9016866417696368,0.0,0.0,0.4571244829370627,0.8160315759400097,0.20466585334370588,0.7401230119871076,0.778212230688865,0.9380281849379701,0.40480853420419005,0.9337451300485425,0.5152859249455991,0.39755815846822945,0.7868886151990588,0.0,1.0,1.0,0.0,1.0,0.37897529034217636,0.6907288392009011,1.0,0.23855586506216309,0.46911372336150226,0.7259897134568049,0.17262301647083222,0.12950834916973403,0.4650698278687953,0.1615728640821228,0.321963611720974,0.4852807715335498,0.047256609635722535,0.17655063454571038,0.5805781182281422,0.2670779267214842,0.9984998658956008,0.7126178123247907,0.17100279722120382,0.9247522346004874,0.6379326620261463,0.09062593351902049,0.6328384077322414,0.4571244829370627
2024-11-14,0.639889433942818,0.5935865702151222,0.34958142806445697,0.6436020984088111,0.6466118697724327,0.9638040242710105,0.11302980799618645,0.5446811050441798,0.24411683287372798,0.1760073062499552,0.8000290812684319,0.6385251214100016,1.0,0.9095366709749899,0.11302980799618645,0.30854192414568704,0.0,0.7391855186228746,0.878782461918926,0.0,0.0,0.5223021775887597,0.6586173005025142,0.14712281156266727,0.6064413557226991,0.7688449848476158,0.9607470874196062,0.6013723209890305,0.9674574811575125,0.5152859249455991,0.39755815846822945,0.8543595750600117,0.0,1.0,1.0,0.0,1.0,0.37256810562841425,0.7914299782371494,0.43710333797599643,0.37897529034217636,0.6907288392009011,1.0,0.23855586506216309,0.46911372336150226,0.7259897134568049,0.17124463697386472,0.23491450711138886,0.4989162376959767,0.155276777211242,0.6608022104128792,0.9420404665788419,0.31691391385004786,1.0000000000000002,0.8723458856981041,0.21144207171941543,0.9999999999999999,0.7467017313937288,0.11302980799618645,0.7391855186228745,0.5223021775887597
2024-11-15,0.3232759982069566,0.27827500639418734,0.22921495698841288,0.2951322689908148,0.7503438132459234,0.9292387723940505,0.13397301753945445,0.5446811050441798,0.26570769419859497,0.1945116771474784,0.8223105725837954,0.6862052091748547,0.9381148971376996,0.8685478096138821,0.13397301753945445,0.3390912278552234,0.006780118090936371,0.7754087004602896,0.7846236847995882,0.0,0.0,0.5556365646769712,0.4427522264332896,0.10933670173333442,0.7219647690738697,0.78142270631486,0.9232626217319209,0.26327376354390153,0.8028624919047884,0.5152859249455991,0.39755815846822945,0.8735493201675193,0.0,1.0,0.0,0.0,1.0,0.4107805606578643,0.7021499029795107,0.5935865702151222,0.37256810562841425,0.7914299782371494,0.43710333797599643,0.37897529034217636,0.6907288392009011,1.0,0.17262301647083222,0.12950834916973403,0.4650698278687953,0.1615728640821228,0.321963611720974,0.4852807715335498,0.3554484005167162,0.6382709782874534,1.0,0.24802032758548465,0.907681621735084,0.8058099981229652,0.13397301753945445,0.7754087004602898,0.5556365646769712
2024-11-16,0.7185019868743661,0.6751030273701939,0.3558351037287366,0.7137293273777168,0.751609057938747,0.8372826982961166,0.15804230484068493,0.5446811050441798,0.29421245976136334,0.21702826011813348,0.8619630605630838,0.7331851387716122,0.9306577173995747,0.9285375905216935,0.15804230484068493,0.3784223885295339,0.010488479216279378,0.8300321607211363,0.8134820155935332,0.0,0.0,0.5967741226957997,0.34420906398151246,0.13625601585972838,0.7233738373005418,0.7729356961232308,0.8235403828612746,0.672308063173908,0.8829634873894769,0.5152859249455991,0.39755815846822945,0.910252537649978,0.0,1.0,0.0,0.0,1.0,0.35783844791351793,0.5029212337704321,0.27827500639418734,0.4107805606578643,0.7021499029795107,0.5935865702151222,0.37256810562841425,0.7914299782371494,0.43710333797599643,0.23855586506216309,0.46911372336150226,0.7259897134568049,0.17124463697386472,0.23491450711138886,0.4989162376959767,0.39292443129517585,0.24657443745941654,0.9829891025979454,0.28832524784165736,0.8188670420092578,0.8548482476027492,0.15804230484068493,0.8300321607211364,0.5967741226957997
2024-11-17,0.4867773412232516,0.4395040808684834,0.23682298809522603,0.46414289266824094,0.7598588407671979,0.7336786972079421,0.1808423276683795,0.5446811050441798,0.3173031505208188,0.23703869845660797,0.8846119520033537,0.7758114969241912,0.8835846530811754,0.9235288503454331,0.1808423276683795,0.4104020044866099,0.019106068742368976,0.8655331583484351,0.7775816619645015,0.0,0.0,0.6180686997422125,0.16585027881703865,0.07431139578281466,0.7325613936099644,0.7738039557338472,0.7111864894853311,0.4253607231651262,0.8209415597916996,0.5152859249455991,0.39755815846822945,0.9281274957957745,0.0,1.0,0.0,0.0,1.0,0.4186838441743319,0.41935357028468534,0.6751030273701939,0.35783844791351793,0.5029212337704321,0.27827500639418734,0.4107805606578643,0.7021499029795107,0.5935865702151222,0.37897529034217636,0.6907288392009011,1.0,0.17262301647083222,0.12950834916973403,0.4650698278687953,0.399964770185643,0.2612121309429974,0.8244852233405926,0.3162716108881998,0.7931767552606565,0.7672494292358696,0.1808423276683795,0.8655331583484349,0.6180686997422125
2024-11-18,0.46149985616294714,0.414550793189255,0.44313173500857517,0.44981840134704415,0.7600544898532526,0.862524148334666,0.20095504468377734,0.5446811050441798,0.3345988008235208,0.2541194830409199,0.8903830480651092,0.8111909477624001,0.8051201670343053,0.9134944900306163,0.20095504468377734,0.43613713932409515,0.02910219334496822,0.8892320741152954,0.7416394609893096,0.0,0.0,0.6223414018433187,0.16141519907283775,0.1689878358049262,0.7327792826177595,0.7755688599118533,0.8509136035525465,0.4115027311945669,0.7509128274020531,0.5152859249455991,0.39755815846822945,0.9282668624430808,0.0,1.0,0.0,0.0,1.0,0.4128145734856188,0.22707444703682741,0.4395040808684834,0.4186838441743319,0.41935357028468534,0.6751030273701939,0.35783844791351793,0.5029212337704321,0.27827500639418734,0.37256810562841425,0.7914299782371494,0.43710333797599643,0.23855586506216309,0.46911372336150226,0.7259897134568049,0.40560292047772406,0.232958722928278,0.6302476949242417,0.342108157386539,0.7114725189657551,0.7473120600149123,0.20095504468377734,0.8892320741152956,0.6223414018433187
2024-11-19,0.5485393912301209,0.5005613076498914,0.6201165931319927,0.5343831777343927,0.4134735925985225,0.8197281606486198,0.2188120342660611,0.5446811050441798,0.3512236934591464,0.2708291370958693,0.8943719596413072,0.840378273318793,0.7380536665852626,0.9566023422252192,0.2188120342660611,0.46208086938303294,0.03498357459177348,0.9197979442221303,0.7325173923007652,0.0,0.0,0.6300882098309333,0.29624987442020134,0.31215991493675727,0.3468016665383914,0.7485152999288712,0.8045032739620513,0.49287012750824705,0.7393846904173433,0.5152859249455991,0.39755815846822945,0.9266162210664199,0.0,1.0,0.0,0.0,1.0,0.39966779033213795,0.22324777603936022,0.414550793189255,0.4128145734856188,0.22707444703682741,0.4395040808684834,0.4186838441743319,0.41935357028468534,0.6751030273701939,0.4107805606578643,0.7021499029795107,0.5935865702151222,0.37897529034217636,0.6907288392009011,1.0,0.4057692701954545,0.23384112157358447,0.5204900669844359,0.36818783464191873,0.5870380931185487,0.7768342607222112,0.2188120342660611,0.9197979442221306,0.6300882098309333
2024-11-20,0.6096569011904065,0.5604460788771927,0.4659065822993199,0.5965111381390908,0.42007027456435087,0.6169257535492919,0.23883710668257296,0.5446811050441798,0.3702464474509468,0.28880240455214934,0.9050696261578389,0.8661111290727377,0.7006396988035671,0.9577256856549821,0.23883710668257296,0.4896076604721511,0.043094630649329835,0.94925274110597,0.7389753419172018,0.0,0.0,0.6541637521508561,0.30136574290514606,0.18176588637196417,0.3541482098688876,0.7486163123859285,0.5845731575157725,0.5520757936480203,0.7600121853769464,0.5152859249455991,0.39755815846822945,0.9317013057380527,0.0,1.0,0.0,0.0,1.0,0.41158011807785333,0.3810876898258822,0.5005613076498914,0.39966779033213795,0.22324777603936022,0.414550793189255,0.4128145734856188,0.22707444703682741,0.4395040808684834,0.35783844791351793,0.5029212337704321,0.27827500639418734,0.37256810562841425,0.7914299782371494,0.43710333797599643,0.4230896260077017,0.14257972397066382,0.4846440318126367,0.39731999839414467,0.37212989693330323,0.8310738520469834,0.23883710668257296,0.9492527411059698,0.6541637521508561
2024-11-21,0.6244810224180937,0.5728967071149043,0.44884329173754656,0.6061628951006088,0.412393025865789,0.385037979924785,0.26292873832849106,0.5446811050441798,0.392015178648794,0.3083188182931005,0.9229359745688557,0.8906811482322334,0.688056296711152,0.9258289037751868,0.26292873832849106,0.5169046464368847,0.058482166215156006,0.9667780764593489,0.7480433914923343,0.0,0.0,0.6768369405160006,0.29390878100288936,0.1730728716484015,0.34559826907817653,0.6075408200448761,0.3331012653171368,0.5592577122718677,0.7806635355352867,0.5152859249455991,0.39755815846822945,0.9436711953343853,0.0,1.0,0.0,0.0,1.0,0.4410884780036062,0.39806467299132675,0.5604460788771927,0.41158011807785333,0.3810876898258822,0.5005613076498914,0.39966779033213795,0.22324777603936022,0.414550793189255,0.4186838441743319,0.41935357028468534,0.6751030273701939,0.4107805606578643,0.7021499029795107,0.5935865702151222,0.4347781949916618,0.2890468201892158,0.4778416237956533,0.4229627378152092,0.19177408745537697,0.8170051124953115,0.26292873832849106,0.9667780764593484,0.6768369405160006
2024-11-22,0.7633687798571362,0.7019852679932335,0.6715372807025952,0.7541932339038664,0.3520836874660658,0.4838945917884827,0.2920989706452839,0.5446811050441798,0.42283508327882724,0.3328385518335293,0.9648761763531238,0.9196930221145125,0.7362298325739209,0.9551752989607416,0.2920989706452839,0.5523434557530871,0.07480404589893097,0.9953456712386463,0.7868901289130861,0.0,0.0,0.7180315988867816,0.4413926445052615,0.28143638070089944,0.2784334170992178,0.6253759778883811,0.44030682796126785,0.6934718471581156,0.8703885100637948,0.5152859249455991,0.39755815846822945,0.9785123308766979,0.0,1.0,0.0,0.0,1.0,0.47486477545385375,0.39945521594065336,0.5728967071149043,0.4410884780036062,0.39806467299132675,0.5604460788771927,0.41158011807785333,0.3810876898258822,0.5005613076498914,0.4128145734856188,0.22707444703682741,0.4395040808684834,0.35783844791351793,0.5029212337704321,0.27827500639418734,0.46303438833390875,0.5762743768127754,0.6067872623072401,0.4413723207851603,0.35224785513889667,0.7995423040636296,0.2920989706452839,0.9953456712386463,0.7180315988867816
2024-11-23,0.5321373492454179,0.482099976620469,0.2530602829873889,0.5214215566582067,0.31201145137324915,0.48545970596259946,0.3218999968515488,0.5446811050441798,0.45010776650790274,0.3559869238916453,0.9942280681975103,0.9494493939055726,0.7443180404918719,0.9542254233126044,0.3218999968515488,0.5805778023601424,0.09918888463344988,1.0,0.7694340855073647,0.0,0.0,0.7642606884737202,0.28478816974110194,0.107732796014696,0.23380606954316552,0.6278097212999978,0.44200412410034506,0.47779556929601796,0.8253689177935295,0.5152859249455991,0.39755815846822945,1.0,0.0,1.0,0.0,0.0,1.0,0.5486275424264806,0.604265288840939,0.7019852679932335,0.47486477545385375,0.39945521594065336,0.5728967071149043,0.4410884780036062,0.39806467299132675,0.5604460788771927,0.39966779033213795,0.22324777603936022,0.414550793189255,0.4186838441743319,0.41935357028468534,0.6751030273701939,0.4955217157155234,0.6189629685647754,0.6763793696570878,0.4612573944766887,0.43414363929545763,0.7259026335334247,0.3218999968515488,0.9999999999999999,0.7642606884737202
2024-11-24,0.4326655773132377,0.39233943463745347,0.21761926446722604,0.4089874989775655,0.3381826641221356,0.49300608038649363,0.35094426073031504,0.5446811050441798,0.4695655765669491,0.37533915715469157,0.9999922435112296,0.9745387807201285,0.6937297283509734,0.9067368803077931,0.35094426073031504,0.5948408539666106,0.13577513155402543,0.9637445570961655,0.7340227492645933,0.0,0.0,0.7706088618735154,0.12466368030888544,0.06707026271059935,0.26295222960777126,0.6468260887391875,0.4501878287690051,0.3791257561531805,0.7281881878224766,0.5152859249455991,0.39755815846822945,0.9985434180120747,0.0,1.0,0.0,0.0,1.0,0.5558176414889804,0.42681810115626906,0.482099976620469,0.5486275424264806,0.604265288840939,0.7019852679932335,0.47486477545385375,0.39945521594065336,0.5728967071149043,0.41158011807785333,0.3810876898258822,0.5005613076498914,0.4128145734856188,0.22707444703682741,0.4395040808684834,0.5210682866101735,0.4848970852985258,0.6202838080520091,0.4746684611019436,0.4718492048344286,0.6279176924905239,0.35094426073031504,0.9637445570961657,0.7706088618735154
2024-11-25,0.5272482690241945,0.47782861707599844,0.46680526283900714,0.5164641560910684,0.3128118861321027,0.4847308096024927,0.3813430540134537,0.5446811050441798,0.48699537091378997,0.39363808278870827,1.0,0.9946108199985024,0.6393364446525952,0.8760599912071587,0.3813430540134537,0.5977008061569411,0.18574104612500153,0.8886568491080494,0.7281032503137064,0.0,0.0,0.7735260134164195,0.13750236591485224,0.1884766019342811,0.23469749172625848,0.6188283705954724,0.44121366868293455,0.47362424080027204,0.6833334272945091,0.5152859249455991,0.39755815846822945,0.991755720049203,0.0,1.0,0.0,0.0,1.0,0.5343693274181347,0.21699736193632943,0.39233943463745347,0.5558176414889804,0.42681810115626906,0.482099976620469,0.5486275424264806,0.604265288840939,0.7019852679932335,0.4410884780036062,0.39806467299132675,0.5604460788771927,0.39966779033213795,0.22324777603936022,0.414550793189255,0.5416786408657495,0.3085729046584881,0.5644688770353202,0.49445195001521314,0.4343529227192081,0.5737650144952433,0.3813430540134537,0.8886568491080493,0.7735260134164195
2024-11-26,0.20803113413845126,0.1873438204521532,0.6798910957926786,0.18246600631758525,0.5197829629416615,0.49393550106195183,0.4051502880852782,0.5446811050441798,0.4872579638877643,0.40285147138849053,0.9521850588430438,1.0,0.4801340212164637,0.5642357677897019,0.4051502880852782,0.5812159559616574,0.24298452747926347,0.7722237233061348,0.6313851709667211,0.0,0.0,0.805707766073193,0.2863963918317744,0.35269457030174456,0.4651954893282972,0.4604000430834011,0.4511957438145153,0.1780003695330734,0.4800113630658172,0.5152859249455991,0.39755815846822945,0.9408473547870042,0.0,0.0,0.0,0.0,1.0,0.5401518362015256,0.23479524365322949,0.47782861707599844,0.5343693274181347,0.21699736193632943,0.39233943463745347,0.5558176414889804,0.42681810115626906,0.482099976620469,0.47486477545385375,0.39945521594065336,0.5728967071149043,0.41158011807785333,0.3810876898258822,0.5005613076498914,0.5373439521830998,0.39699874755904485,0.5808031451330204,0.49828750724971616,0.41513444277775813,0.5793963728706906,0.4051502880852782,0.7722237233061344,0.805707766073193
